scenario,episode,control_tick,physics_substep,time_s,disturbance,force_x,force_y,force_z,moment_x,moment_y,moment_z,left_normal_load_n,right_normal_load_n,penetration_m,rolling_slip_m_s,lateral_slip_m_s,closure_residual_m,base_control_linear_acceleration_n0,base_control_linear_acceleration_n1,base_control_linear_acceleration_n2,base_control_angular_acceleration_n0,base_control_angular_acceleration_n1,base_control_angular_acceleration_n2,qpos0,qpos1,qpos2,qpos3,qpos4,qpos5,qpos6,qpos7,qpos8,qpos9,qpos10,qpos11,qpos12,qpos13,qpos14,qpos15,qpos16,qvel0,qvel1,qvel2,qvel3,qvel4,qvel5,qvel6,qvel7,qvel8,qvel9,qvel10,qvel11,qvel12,qvel13,qvel14,qvel15,ctrl0,ctrl1,ctrl2,ctrl3,ctrl4,ctrl5
hold,0,110,0,1.1020000000000008,0,0,0,0,0,0,0,60.668285097741347,2.5197376213374083,0.01576931173485726,0.15830440310299443,0.10941128992995147,0.00082975026352935521,-2.2514241723604345,5.666566381802328,2.2869589337216798,18.582568665301135,-19.667620374280979,-16.555830724078486,0.062827327293467544,0.0012792864168170528,-0.36220754547126122,0.98051248604096419,0.0034163892280155419,0.19634474376747768,0.0056863518439087806,1.0492444213937859,-3.6674602713278772,3.077944081794497,3.6368420261545489,3.6265091444604529,1.210462208597384,-4.2630108661572574,1.123514905184029,-3.9269052630471486,3.8315949350640848,1.3261417285864787,0.35721641755554695,0.22895309536316061,1.1092370027864029,6.2216081332524151,0.306845852896451,-10.301961277364949,-3.1475343184107696,-15.827024483296826,3.6921968683362225,3.8866145945708204,-8.4807738049460699,-5.9322141714713172,-10.833576642134096,1.5885287020632985,-3.5639908760582166,-0,-0,-0,-0,-0,-0
hold,0,110,1,1.1040000000000008,0,0,0,0,0,0,0,61.924316436869276,16.024807662029769,0.015458668473174848,0.17416165748364254,0.10693288553326491,0.00078850961649010328,-2.6194536206043235,4.7493119494203668,2.9039521751072268,11.912379057300681,-22.016864167907759,-6.6109727121354336,0.065456144615646014,0.0020127546745442705,-0.36173063435292935,0.97927463408350246,0.0045545111989541004,0.20240309031657941,0.0057824301688823377,1.0293289649801487,-3.6747173689464243,3.0473639674950928,3.6450662657297208,3.6350815459641548,1.1922371359792507,-4.2720721561365211,1.1027410656365029,-3.9238124057969497,3.8253487849960623,1.3144086610892347,0.36673412886360879,0.2384555591659446,1.1357646879817012,6.1772273489403267,0.30401345937665775,-9.9577282068186221,-3.6285488092735787,-15.290057149702015,4.1121197875858932,4.286200751850993,-9.1125363090665843,-4.5306449896320062,-10.386919773763001,1.5464286250994275,-3.1230750340112436,-0,-0,-0,-0,-0,-0
hold,0,110,2,1.1060000000000008,0,0,0,0,0,0,0,50.980216105080075,10.850287969408459,0.015112171765039845,0.19391077547636959,0.10127044623943993,0.00074980419808051441,-2.2029661812127816,3.8906900107093416,0.81665854641124547,12.112817479931392,-18.708002565086552,-6.6521435599793772,0.068063422894726541,0.0027618963247341448,-0.36124401957624336,0.97800579881630945,0.005718654533431798,0.20841663502108093,0.0058703252454729528,1.0099977627779908,-3.6827918442637979,3.0175162496202574,3.6540091684998814,3.6443398489009611,1.1729260239006287,-4.2787720105351488,1.0826211203020231,-3.921031284750482,3.8201462483640234,1.3036391395402658,0.37457082509493705,0.24330738834298871,1.1627852139173722,6.1394367559614507,0.30164978960643868,-9.6656011010788934,-4.0372376586867809,-14.923858937417698,4.4714513850802451,4.629151468403184,-9.655556039310957,-3.3499271993140156,-10.059972667239958,1.3905605232337539,-2.6012683160195866,-0,-0,-0,-0,-0,-0
hold,0,110,3,1.1080000000000008,0,0,0,0,0,0,0,41.329302302034378,18.211301934022689,0.014683307751621244,0.22285836086832533,0.096837777545044967,0.00071321895540845661,-2.2878373926451276,2.5857680288545826,0.087635526052592283,6.0856817737325501,-18.568218658674159,0.29040758299012426,0.070649033408753642,0.0035238583136426331,-0.36075053190557488,0.97670656453038518,0.0068941407234612657,0.21438568152126092,0.0059613073734225367,0.99143883153136003,-3.692006591413417,2.9887378285662081,3.6639682663911284,3.6545725296652565,1.1527448120763077,-4.2835488252942415,1.0629796328494319,-3.9186457370226622,3.815968698473855,1.2928052570135469,0.3809809944542441,0.24674383533422778,1.173147806017107,6.1022033046204855,0.30746592150870311,-9.2794656233153692,-4.6073735748095306,-14.389210527024733,4.979548945623546,5.1163403821476185,-10.090605912160484,-2.3884073795461864,-9.8207437262956052,1.1927738639099512,-2.0887749450841824,-0,-0,-0,-0,-0,-0
hold,0,110,4,1.1100000000000008,0,0,0,0,0,0,0,44.46547527878532,12.465256722683314,0.014311722837970428,0.24397063809153974,0.090680927341046103,0.00067898531592650772,-2.1655605251717009,2.9070209607414839,-0.3424566761369281,10.291131845724401,-17.90568581568262,-0.58585252208706917,0.073213693540997937,0.0042997216952897297,-0.36025194865938026,0.97537725650090623,0.0080895026310373319,0.22031136483835953,0.0060555735488195183,0.97352463440064518,-3.7021643979763219,2.960856876728736,3.6747646379954793,3.6656079399556019,1.1316492011422739,-4.2862356571510718,1.0441413872756213,-3.9167950135503791,3.8130373538319584,1.2823300661221511,0.38793169082354834,0.24929162309730546,1.1918053715201586,6.0662011089118391,0.31541280299383945,-8.9570985653574233,-5.07890328145242,-13.940475918736063,5.3981858021754388,5.5177051451725818,-10.547805467016993,-1.3434159284149929,-9.4191227869052785,0.92536173614145756,-1.4656723209483904,-0,-0,-0,-0,-0,-0
hold,0,111,0,1.1120000000000008,0,0,0,0,0,0,0,36.74191903538717,8.6720299596153865,0.013912236358120021,0.25988056979731888,0.086689512720291517,0.00064674076200327117,-1.923450448309568,2.3659462622749849,-1.6251928799519018,10.773005992695406,-15.833033227280698,-0.44949478147908195,0.075758563296237827,0.0050874475734113359,-0.35975394729209215,0.97401754318873968,0.0093055782102538596,0.22619762009410291,0.0061537337045618878,0.95618154205675754,-3.7131582841109978,2.933571463135245,3.6863041806106907,3.6773566168300813,1.1097776777805495,-4.2871684068500207,1.0259366569176329,-3.9155163894799205,3.8113042359378322,1.272434877619945,0.39386293906080311,0.24900068364406544,1.2111583880255756,6.0343480325288299,0.32427747356358766,-8.6715461719437972,-5.4969430673380142,-13.642706796745411,5.7697713076058017,5.8743384372397136,-10.935761680862152,-0.46637484947464358,-9.1023651789941553,0.63931203522921276,-0.86655894706308245,-0,-0,-0,-0,-0,-0
hold,0,111,1,1.1140000000000008,0,0,0,0,0,0,0,30.588871537783078,13.534980094893733,0.013457963772108672,0.27781032128242245,0.083704881223372885,0.00061620625299187268,-2.0597449561734162,1.2953564943643137,-1.8747339363287736,3.5556048196456262,-16.428682018447837,9.1067888000355293,0.078283282067004287,0.0058858805759850492,-0.35925720544021833,0.97262827190593937,0.01052390754202426,0.23204344998423634,0.0062713139552004558,0.93950429219712916,-3.7251843609548185,2.90696345282791,3.6987677057901016,3.6899934790252842,1.0872947743457531,-4.2866534680275654,1.0082336033621908,-3.9147708835524218,3.8106342781445992,1.2623593853832304,0.39921650128685682,0.24837092593689866,1.2089869993862892,6.0018252167067807,0.34426095794651768,-8.3386249298141628,-6.0130384219104318,-13.304005153667548,6.2317625897055544,6.3184310976013744,-11.24145171739822,0.25746941122765743,-8.8515267777210802,0.37275296374943839,-0.33497889661654812,-0,-0,-0,-0,-0,-0
hold,0,111,2,1.1160000000000008,0,0,0,0,0,0,0,33.664957513002918,9.9817903240239261,0.013002556696844733,0.28978360711460516,0.078436069380491802,0.00058748752136931755,-2.0590123899103165,1.4347155614110392,-1.9361879898018053,8.3103997180786067,-16.419043260628815,3.8700034614826233,0.080788078165921207,0.0066939544351378071,-0.35876181164297188,0.97120999689086973,0.011756007668974239,0.23784863516415619,0.0064003885405780735,0.92343857435802812,-3.7381314827594925,2.8808102869863306,3.7120402263505632,3.7034042226700357,1.0641406027164486,-4.2845327235849604,0.99116734652650318,-3.9146198706519644,3.8111494112374213,1.2523980494584566,0.40403692957637877,0.24769689862320929,1.2197640111343881,5.9690571938160231,0.35924580100830877,-8.0328589195505113,-6.4735609023368932,-13.076582920789786,6.6362602802307711,6.70537182237568,-11.577085814652241,1.0603722213026048,-8.5331284178438125,0.075506450228606525,0.25756654641097465,-0,-0,-0,-0,-0,-0
hold,0,111,3,1.1180000000000008,0,0,0,0,0,0,0,28.172924660401161,22.290811652213019,0.012603497966040871,0.3129083330421264,0.075548163233933929,0.00056048037628233713,-2.559444402205183,-0.039012650231438739,-1.3189647505584006,-1.0596914163237292,-19.313620098809796,13.484759885575338,0.083271212776793335,0.0075087705277076203,-0.35826422056409912,0.96976481533792636,0.012978953908508624,0.24360783413900167,0.0065553668197454824,0.90826002361123426,-3.7524658280482179,2.8555543613212429,3.7265360897172659,3.7179848854260702,1.0404902921093244,-4.2811113429674759,0.97461580761663835,-3.9149845081313694,3.8126653035977394,1.2415673054360643,0.40740804628490679,0.2487955394363715,1.2047343021920656,5.9311570277419419,0.38293943131645958,-7.5892753733969389,-7.1671726443626227,-12.627962832543853,7.2479316833512692,7.2903313780171786,-11.825155303562084,1.7106903087421814,-8.2757694549324352,-0.1823187397026208,0.75794618015897652,-0,-0,-0,-0,-0,-0
hold,0,111,4,1.1200000000000008,0,0,0,0,0,0,0,24.049976010332383,16.714964974972823,0.012170713304021009,0.32879435568742044,0.069994387048939066,0.00055197308844936706,-2.3568128645836337,-0.0083523473200749487,-2.1584431978510255,0.64465284030093883,-17.749811584958774,12.529430826062145,0.085733692216835078,0.0083301533408009099,-0.35776816999046274,0.96829263953411926,0.014196339921381624,0.24932401712922259,0.0067351792426218653,0.893852402620951,-3.7680130598617896,2.8310292835668913,3.7420910840636501,3.7335765293051599,1.0164103901855184,-4.2765650799739108,0.9584991983434189,-3.9158429871675948,3.815106302309589,1.2312397200208722,0.41069140654664466,0.24802528681818803,1.1933606163533108,5.8963757948131557,0.40640357039322861,-7.2038104951416271,-7.7736159067858051,-12.262538877175681,7.7774971731921259,7.7958219395447568,-12.039950961903058,2.273131496782633,-8.0583046366097104,-0.42923951811271699,1.2204993559247728,-0,-0,-0,-0,-0,-0
hold,0,112,0,1.1220000000000008,0,0,0,0,0,0,0,19.978472644407532,31.245940585212693,0.011717467099173408,0.35639792696039274,0.065538106755055558,0.00055595439332404347,-3.0453782138902419,-1.7646257735712825,-1.0615949608182067,-6.9568690698142497,-21.790522180731028,16.798534868463175,0.088173119955434032,0.0091522031049562497,-0.35726781634323579,0.96679636195673369,0.015391072878734679,0.25498957687094709,0.006944427265047029,0.88055407771767169,-3.7852912150565845,2.8076596281311059,3.7591443901861115,3.7505921181708466,0.99204196674448064,-4.2711312686582446,0.94273925233204259,-3.9171153829768413,3.8183063025023207,1.2197138692994747,0.41102488207767002,0.25017682361346261,1.1640877441595263,5.8539364854319604,0.43013899313182674,-6.6491624516396284,-8.6390775973975007,-11.684827717892796,8.5266530612305882,8.5077944328432942,-12.184211720518849,2.7169056578329691,-7.8799730056881661,-0.63619790462314962,1.6000000963657481,-0,-0,-0,-0,-0,-0
hold,0,112,1,1.1240000000000008,0,0,0,0,0,0,0,24.479357941200888,25.173035647016157,0.011263075511707799,0.37246840400640313,0.059874292057358613,0.00056011536220438294,-3.0638278740873348,-1.1646436290913975,-0.99230225173739584,-3.872242325860257,-22.152219826106684,16.711900612678242,0.090589706257770089,0.0099773254841012751,-0.35676262868427938,0.9652769073453239,0.016568942866217056,0.26060381041089575,0.0071844469142141962,0.86822573816241144,-3.8040836390000861,2.7852329734661754,3.7774772141186532,3.768815599402215,0.96731968708985316,-4.2646171046147501,0.92749637226666992,-3.9188044930133472,3.8223242296947633,1.2082931511680313,0.41256118957251264,0.25259382947819459,1.1399382846825585,5.8108143386786564,0.45654004174238427,-6.1641697776301347,-9.3962119717506756,-11.213327332465376,9.1664119662709567,9.1117406156841358,-12.361139827313748,3.2570820217472094,-7.6214400326863085,-0.84455501825302592,2.0089635962211787,-0,-0,-0,-0,-0,-0
hold,0,112,2,1.1260000000000008,0,0,0,0,0,0,0,21.657554876824008,20.672065739676906,0.01089234159362714,0.38675785905351578,0.055504096583975066,0.00056464386073566957,-2.9634905952383273,-1.1186995812345666,-1.4807065090800346,-3.1435204010827613,-21.34394816373819,15.871210918485403,0.092984090706213315,0.010805389244411694,-0.35625470970068351,0.96373464924335228,0.017731586645609362,0.26616828461625425,0.0074539216028136936,0.85677029863017684,-3.824246618394525,2.7636031160533849,3.7969288613615402,3.7880837719839597,0.94229007179000512,-4.2571467174938249,0.91270555390336161,-3.9208741336268429,3.8270810412628125,1.1971922242216133,0.41403188015520981,0.25395949179794725,1.1175847926886235,5.7693221778620387,0.48199270220478307,-5.7277197661172945,-10.081489697219412,-10.814928706395113,9.7258236214434515,9.6340862908724372,-12.514807649924013,3.7351935604626099,-7.3954091816541698,-1.034820306747781,2.3784057840245758,-0,-0,-0,-0,-0,-0
hold,0,112,3,1.1280000000000008,0,0,0,0,0,0,0,18.273794135250956,39.452368647134563,0.010507108147518721,0.4152583832881519,0.051477871538614356,0.00056879788899574671,-3.9882288650406066,-3.4580396595494367,0.393158616187538,-11.915196994068589,-27.59093973483694,17.457419217417076,0.095352728058486075,0.011627080103887926,-0.35573440928527833,0.96217406505638248,0.018860951500245433,0.2716712139966137,0.0077514209655983506,0.84657833217358014,-3.8463412716259744,2.7433050565203052,3.8179263072038476,3.8087807642533771,0.91709092044240492,-4.248940514225418,0.89828460480061878,-3.9232360634834329,3.8324047421907022,1.1843186761363793,0.41084542973811566,0.26015020770257979,1.0779193077803568,5.7156311372478008,0.50137120110700906,-5.0959832282983282,-11.047326615724609,-10.149029766539892,10.498722921153657,10.348496134708572,-12.599575673800125,4.1031016342034254,-7.2104745513714237,-1.1809649282950971,2.6618504639448708,-0,-0,-0,-0,-0,-0
hold,0,112,4,1.1300000000000008,0,0,0,0,0,0,0,16.450757713190217,35.406398532086683,0.010114803417889333,0.43023825737040383,0.046191674030907376,0.00057211465537002678,-3.9814355569596973,-3.502991358127642,0.18790898012396973,-11.20029266120579,-27.465585539566636,15.709814964819369,0.097695972443933674,0.012441539037556378,-0.35520249571833939,0.96059611232954356,0.019959167027139405,0.27711288994456235,0.0080738377195015889,0.83755007951568838,-3.8702211961277486,2.7241579052226963,3.840259665300918,3.830682178485286,0.89175251360441177,-4.2400799342460269,0.88419306472801451,-3.9258517870705019,3.8382253118702483,1.1716221927237993,0.40722946683422573,0.26595678346947893,1.0410313548840637,5.6621236867127793,0.51817365940429505,-4.5141263289458839,-11.939962250887033,-9.5735756488044714,11.166679048535116,10.950707115954511,-12.669203418996563,4.4302899896956669,-7.0457700363021196,-1.3078617935345862,2.9102848397731202,-0,-0,-0,-0,-0,-0
hold,0,113,0,1.1320000000000008,0,0,0,0,0,0,0,13.555893353283674,53.874935885374029,0.0097218424264272837,0.46266728261314422,0.04121674872935957,0.00057419494383078066,-5.1014063345832632,-6.0149958102046179,2.3442470520645227,-21.571650473397778,-34.693015763136742,19.61271214581096,0.10001005250426367,0.013239302908684454,-0.35464791073340951,0.95900625182757382,0.021003853625134038,0.28247990826475788,0.0084230941615455052,0.82995863705220785,-3.8962044656991215,2.706805054319978,3.8641082951192183,3.8539243136875174,0.86641909809585882,-4.2307756529747182,0.87035475288590458,-3.9286220324324734,3.8443593265306144,1.1570400301649977,0.39888193556403773,0.27729249246494619,0.98180847455797071,5.5946743564039538,0.5307084420222119,-3.7957212317402629,-12.991634785686392,-8.6764254513591847,11.924314909150111,11.621067601115623,-12.666707754276484,4.6521406356541322,-6.9191559210549451,-1.3851226809857573,3.0670073301831655,-0,-0,-0,-0,-0,-0
hold,0,113,1,1.1340000000000008,0,0,0,0,0,0,0,12.631384006068513,51.697097508364244,0.0093321288815434722,0.4757910762824844,0.034710639473038429,0.00057493549763575405,-5.2560198227782982,-6.3350651824043762,2.5891887653019552,-21.520467536417392,-35.744820090834686,16.495735989070472,0.10229482052767985,0.014017848655149568,-0.35406927005873184,0.95740641910607316,0.021996670182384936,0.28777035506634951,0.0087930597836539341,0.82369224432292387,-3.9241112298953253,2.6910534401970994,3.8891481646709609,3.8781468137513406,0.84110997892852069,-4.2210742888057906,0.85671116762172694,-3.9315126927171726,3.8507517176154566,1.1423840117080906,0.38927287323255677,0.28932033733884172,0.92577890090694914,5.5249294377562679,0.53760868376007809,-3.1331963646420147,-13.953382098101956,-7.8758070614392395,12.519934775871295,12.111250031911661,-12.654559583669053,4.8506820844636209,-6.8217926320888198,-1.4453301423495191,3.1961955424210529,-0,-0,-0,-0,-0,-0
hold,0,113,2,1.1360000000000008,0,0,0,0,0,0,0,17.054868914962061,51.541455852112961,0.0090380363247514611,0.48632594838805182,0.028278814306748862,0.00057417855957435967,-5.7212047508949144,-6.5753805303124491,3.6477580574495345,-22.096957170815937,-39.206570769966625,18.02107194259063,0.10454902933241292,0.014776469711355905,-0.35346115908874015,0.95579993174906985,0.022935430061502289,0.29297793278538409,0.0091862624156061976,0.81862348127765883,-3.9537209716311752,2.6767597991123888,3.9149937122823628,3.9029210143010022,0.81580167539261272,-4.2108405748112725,0.84342178334731222,-3.9344694091635666,3.8573723075492938,1.127104402366534,0.37931052810316845,0.30405548499584495,0.86675502804795745,5.4484902606177492,0.54618135527975853,-2.5343815226325024,-14.804870867924835,-7.1468205423551661,12.922773805701057,12.387100274830825,-12.654151767953964,5.1168569972590952,-6.6446921372073646,-1.4783582231970676,3.310294966918649,-0,-0,-0,-0,-0,-0
